X1,X2,y
0.5898685168898137,-10.53421807177292,0.0
-3.7205029246297823,-9.925577356209562,0.0
-2.2350019474313942,-5.341231643895068,1.0
-6.450274977783895,7.173531215246018,1.0
-3.5536427618376543,2.1387307773628446,0.0
-17.225085021645217,-11.576570374257741,1.0
-3.3387912750236914,15.73506444047785,0.0
-3.3040589753594354,2.0866139510461137,0.0
-2.332056592120206,2.0410371932497555,0.0
-3.2488425598513193,2.2916292718521567,0.0
-3.5161672717686407,1.577543168113737,0.0
-14.807164927723136,16.583212925414355,1.0
-7.654275049993123,5.296945339749805,1.0
-2.3363991977238965,0.8416541561358117,0.0
-7.410792139841372,13.809672712740067,0.0
-3.1191155855204946,16.740812579890267,0.0
-5.219208057703614,20.522113714923062,1.0
-6.624171049527401,8.17333947142479,1.0
11.030937698679189,3.174650530178247,0.0
-3.2222475061351536,2.5048450611014146,0.0
-3.561231930554414,2.558186819100165,0.0
-14.428304421563492,-13.437768279130111,1.0
-7.4038054961890145,4.839458090711797,1.0
5.3174889209933225,-8.69501438997753,0.0
12.385890503631753,-8.155246268818072,1.0
-2.0651238001129473,-9.260650662757826,0.0
0.7144132263116227,6.329230141801601,1.0
2.8708844022042053,5.360276417127006,1.0
-2.966301896679511,2.4732692884519407,0.0
-4.176042348797106,1.5430428598750954,0.0
-19.55673576934559,-10.8600607082318,1.0
1.2259243579191725,1.7668766093501262,1.0
-1.2172072908888771,-17.32379850025245,1.0
-9.59871330585248,5.853554238847035,1.0
3.171503459901367,3.8516556173557017,1.0
-1.9190364244608509,1.9796315485134057,0.0
7.999222285581873,-4.535662895146061,0.0
13.078741938090971,13.075417299539918,1.0
-8.786847456163004,0.8721761821579872,1.0
-3.1532257452646735,2.0402808873415483,0.0
-3.223661875798449,1.897361358350416,0.0
-1.385528518950483,-4.491245472353917,1.0
-12.313220537754013,-7.186333327282717,0.0
-13.61221560074371,-4.736886787443799,0.0
-6.323635933869028,-3.2103320408982823,1.0
0.28508428291307686,7.112477764958919,1.0
-2.9636250305274117,2.541695203911548,0.0
10.675373535607473,17.46891124972327,1.0
8.618214984346743,-2.385811195454476,0.0
2.1660732693503615,0.96317273841935,1.0
-13.296264469836046,-5.871285353535952,0.0
-3.4507650313138765,-10.112989811209854,0.0
7.29389103255875,10.246177561637406,0.0
-2.795697164322173,2.4668339787838627,0.0
-4.486065664024739,21.90984334404504,1.0
-11.840442311331714,-6.640427823832659,0.0
-1.9027292053340472,7.54815320399816,1.0
-2.4039423720417434,2.3508400321455585,0.0
-5.477963129564172,-4.319258641612247,1.0
-3.511292899335815,2.1949490763678337,0.0
-9.509706190326607,8.140582368241883,1.0
0.5765540158460949,-3.9250000039811743,1.0
4.098935769363397,2.1400564684909025,1.0
-1.2384693372171751,22.481799130084575,1.0
-3.2911097051257157,2.1640395541660116,0.0
-10.253283060685664,2.2096859486798364,1.0
-14.467419405772723,-1.9610155318138096,0.0
-2.7543631820583574,3.3039840221194146,0.0
-16.524916792556805,2.764361254806543,0.0
-2.432550257271102,3.3127603067435323,0.0
-3.819173936513576,8.366813510672925,1.0
-3.09532327495327,1.9495203145623192,0.0
7.111196100938694,-6.405120008363547,0.0
-2.8202191535848486,1.8890729863896418,0.0
0.4784624516849356,-19.133803264671368,1.0
-3.1422804971592857,1.9083409965682283,0.0
-13.97623281420259,18.86594575811858,1.0
-7.23998330601019,-17.934950371786883,1.0
-2.6898178970180693,6.937677838904693,1.0
-3.866890712468665,2.4183983007257535,0.0
3.4100387813448245,13.14659026895092,0.0
-8.052150470946437,-3.0612178948125095,1.0
6.419370231193704,12.140503527412346,0.0
1.1461989669740902,6.774728452114515,1.0
-3.7787102927672827,9.269774404252498,1.0
3.1114146745521385,16.676884965830126,0.0
0.5910330942165927,-11.11975853999202,0.0
-7.0103708892515115,-2.068727958188279,1.0
-3.248018893723057,2.088659236821084,0.0
-9.758701326372028,-0.37987006874899043,1.0
-19.8493136716657,9.912953156348458,1.0
2.2131926102569315,0.20850045597855593,1.0
-4.658290078335204,7.055785921588948,1.0
-3.170913835406263,2.2207112799295556,0.0
10.412578620990146,15.607940428069725,1.0
-16.569960036419356,1.9770962548451096,0.0
-6.22021066429506,14.842273735596436,0.0
-3.197732115894445,2.210457182704795,0.0
-7.936177302018928,5.960375808238484,1.0
1.3928840719282842,7.30513775510887,1.0
-3.3423179066973434,2.2996033032440386,0.0
-6.667208214686616,21.904728723558282,1.0
-8.130541616381299,7.089691792698389,1.0
1.6301186896751592,0.5434880395620687,1.0
-13.14006113095897,12.883827935316308,0.0
-3.255509231066205,2.261816453530633,0.0
-2.9400631469864544,1.3346181360081002,0.0
-3.4122681296427633,2.1099258722659857,0.0
-9.54205070633758,6.478404506585829,1.0
10.619431989831579,8.954435842507962,0.0
-3.246368545853264,1.938657565161833,0.0
-6.7970266196011355,14.485546668371224,0.0
-3.0901620136888917,1.9693598848997853,0.0
-9.738451808861333,-0.10253278784310904,1.0
2.989939612274272,-3.5037917943070838,1.0
15.248573319295502,4.569649414448005,1.0
10.338614428755136,3.075315862266681,0.0
-5.1441698256018755,10.277028742589945,1.0
-3.329656117384785,2.2090268948330936,0.0
-3.622099723368302,2.8896048630360056,0.0
8.07348515042046,-3.7230299928047783,0.0
7.297657645026454,19.92484478807009,1.0
-2.7534695436106693,0.8744014574932888,0.0
-8.976221620584615,4.964305708820218,1.0
14.80151871687048,-5.14068754465299,1.0
2.2586542595405428,-4.349761288746936,1.0
-6.780917908888961,6.249471926116777,1.0
-7.559091880716478,-2.593964796538513,1.0
-20.601249396380055,15.152634500059794,1.0
-3.475892894852452,1.6545979472866588,0.0
-7.531875551324673,-8.995460099177564,0.0
-8.074003751474834,4.358215249651435,1.0
-3.9135517327732314,3.93766156226327,0.0
-0.8652918116394872,-10.467796387563759,0.0
9.97628205223122,17.236611816836827,1.0
-2.5510839727966568,2.2013377476823757,0.0
-3.731805025269171,0.8465767886404836,0.0
15.416717595599561,7.423126738729802,1.0
-3.1787303236227764,2.172714818969478,0.0
-20.81783482426189,13.758380748453657,1.0
-23.63246415909075,6.527641672374844,1.0
-10.142790708224103,0.20737211990099103,1.0
-3.7225156552828453,2.736448309489321,0.0
-10.59328364449032,4.260343675838159,1.0
-12.319792269637055,10.503362211090561,0.0
-9.103675514908987,2.845686278021144,1.0
-0.3803829012292259,22.30897165522077,1.0
-1.577768984891985,10.417180379596413,1.0
-1.3423190646535985,-5.028456422442364,1.0
-7.121249543179676,8.181202950577667,1.0
-4.338239292371828,2.1581758938741875,0.0
-4.372950276680672,-5.457659152627681,1.0
-3.2285211395657867,2.201616775150702,0.0
0.4722124658338718,15.402016332661148,0.0
-3.4299235588122525,2.4416312314422357,0.0
-2.6298002713762396,3.043508592680912,0.0
-19.396717279326847,13.178040801769153,1.0
1.9613127532873662,-17.222782909618484,1.0
-0.7271148193976424,-10.140186941107899,0.0
-2.632272020244068,2.4578442769745665,0.0
3.182743879654729,6.8250401369591716,1.0
7.414855727987237,18.692724403108503,1.0
-1.0480980157025437,16.5575119121501,0.0
-2.366681735345715,1.7614563876279543,0.0
-3.5460494707273575,1.793786565448154,0.0
-6.407689885682057,15.536739701398798,0.0
-2.9838150145360047,1.9715973711818995,0.0
-3.451408150355058,1.8572060139393347,0.0
-3.081945647021839,2.5547370998765295,0.0
5.453950868739207,-14.272897084608765,1.0
-5.507869200126355,16.58410569912847,0.0
-2.0282515091212048,-18.17887848701559,1.0
4.891152761568882,-7.235822957622518,0.0
-9.200894066942848,-3.055952196038291,1.0
-3.781188978704972,1.3619000996325092,0.0
2.3377262378951142,7.91569546966166,1.0
-19.833275049580177,13.401640857825345,1.0
-3.222393825774043,1.6658582264816877,0.0
-3.4063267737699263,1.7608543407636552,0.0
-1.3499878874593014,-5.166113977686801,1.0
-12.373102998311431,-5.615909233191407,0.0
-2.8372040911762872,2.639168617445457,0.0
14.944188359237522,5.529670374835259,1.0
1.6571612695893645,-9.601910512926729,0.0
-3.9125975146218286,3.482326418661359,0.0
-14.780209058123937,11.516066508525796,0.0
-3.0209537732864202,2.0751029906797105,0.0
-3.0245961044244347,1.9334923786921419,0.0
-6.981375024272893,-10.570506515492664,0.0
2.1684987497145585,6.13659926133939,1.0
-9.34624423371367,6.192257926731708,1.0
0.2650006358180832,-11.74425138675215,0.0
-4.543914944532189,6.509460951171011,1.0
-2.8206088904036966,-3.9825698976195856,1.0
-7.015008590002873,-17.528381089296243,1.0
-4.915866888561846,1.7663593340509518,0.0
-5.056911400357381,1.6059407680145448,0.0
-4.675901978502962,23.397942444531616,1.0
0.5176534346188637,7.7310159940720515,1.0
-16.139947862778683,5.734485394162138,0.0
-3.209795112286202,2.1895598191496246,0.0
-2.614068651973309,2.5048128903235978,0.0
-1.9293128900264243,2.6751786526916193,0.0
4.334099048977927,-9.303890928400001,0.0
-3.079549858323217,2.413674513322374,0.0
-0.1487663850451626,-1.7525456988832828,1.0
-3.924504675376089,2.6973222883955206,0.0
-3.089103662777698,3.0063816639419993,0.0
4.228730043163519,1.660288998501216,1.0
3.776312105527788,2.335228429464044,1.0
4.669798217014246,1.6042099023488705,1.0
-1.337553602497687,1.7362197346420727,0.0
3.8557838632095516,-7.653963304357142,0.0
-2.2526439674716663,8.453644842803438,1.0
11.543798634292756,4.756507882009238,0.0
8.24726325053475,10.575665293180073,0.0
-3.2357915424957095,1.4197020949780712,0.0
-6.9416634472137435,-3.69600576351207,1.0
-3.433741411684397,1.699501832589596,0.0
-3.9786194091122415,1.9894868596321644,0.0
-5.108069420287138,3.4928440381881565,0.0
-3.613947399346353,2.428055984622493,0.0
3.8656110528458747,2.0226766493975767,1.0
-15.561945637336244,-2.19741162507865,0.0
-3.0722578364472395,1.2104093028106453,0.0
1.5074204329344516,-11.146770490231312,0.0
-2.152381269465571,2.2615954934185716,0.0
9.705756904541975,6.682653206295696,0.0
-5.5933007937320145,2.458808701896775,0.0
-3.0943677466089046,2.356302978861427,0.0
-3.7933100365182133,4.2146650567164246,0.0
-2.831661147507426,1.9614562566517855,0.0
2.773029653402129,-10.320826093017068,0.0
-3.027058536101321,1.8584336578411242,0.0
-2.9466115404676767,1.8829530776993824,0.0
-3.966786057167992,2.6784149202536187,0.0
-10.475103889241376,22.07404785517371,1.0
-3.1206697508052144,1.3659666416269842,0.0
2.5650107812937835,-3.5647237531611378,1.0
-2.983009042666902,1.9454394003954376,0.0
-19.435347833314054,-10.098961391179085,1.0
9.70531632727014,-0.005937552093589371,0.0
-3.103387745783742,2.2129537163000683,0.0
-1.6931067351498101,7.657532403654327,1.0
3.464487483454845,-0.6151925918239254,1.0
-7.854941813635115,-10.019415153394053,0.0
-8.727266810472155,6.465175204537612,1.0
-3.574999897291967,3.3854965086448843,0.0
-2.4710034608032916,2.0202170057379676,0.0
-12.942793854164524,-8.279190507926707,0.0
-8.008538006897115,0.020480668729555784,1.0
-7.9347352059159935,6.572826173449098,1.0
-3.1686909518545505,3.0600304455166665,0.0
2.1111455767003893,8.647093851829542,1.0
-2.549544411233733,2.7777569288365855,0.0
2.0998187517712337,-2.6134882701393227,1.0
-3.4796230607319982,1.6619462135935321,0.0
11.201404543688916,6.4814562609655795,0.0
-3.6617764111511626,1.9950161240218232,0.0
-3.2194229619771266,1.9794575618610424,0.0
-9.093472647516469,3.259856413839856,1.0
-4.609025317143862,-11.234580091196243,0.0
-8.2605707997194,-3.1726386028960887,1.0
3.731423849560496,21.877620522831627,1.0
-3.3781949415995856,2.0788184820584177,0.0
-3.6810683925695673,2.607589775433441,0.0
4.130711974838614,-7.489181063152542,0.0
8.331655658560752,-4.933088802933403,0.0
-14.348110034856656,-2.5524669800280098,0.0
0.10193108780137239,-2.6317428180368427,1.0
-2.703934912899376,2.9707503424408976,0.0
15.551095796430292,1.8989420548643483,1.0
-3.577465655179991,2.623433244865423,0.0
-4.3265462310449125,1.8114849630432657,0.0
1.7511528483244394,-0.971485173719361,1.0
-3.175909878303757,2.2258232413687113,0.0
-9.02319975412329,6.577937853080224,1.0
-3.377348789675159,1.3925607865253933,0.0
-3.735299108848056,2.039928520858006,0.0
9.102248504163722,-12.952187321937163,1.0
-13.678929967960944,-5.927315453385215,0.0
-1.2511892967686715,1.6058105017248359,0.0
16.08608498842093,6.813944385742636,1.0
-3.0601955363230684,2.7734208268583145,0.0
-10.0948923332967,1.9474651858887855,1.0
-17.51407927969744,-14.832539953257324,1.0
2.3059151248084087,6.191190785773408,1.0
10.326110094678853,0.06297717932348901,0.0
-6.861011336909067,6.551073446688356,1.0
1.6062573961296245,-2.8978225846232126,1.0
-11.030318838277013,5.432206774076043,1.0
-10.413455103201727,-11.082917656860705,0.0
16.644126506986332,-4.183113216189829,1.0
-2.721564312326581,1.8835116517368629,0.0
4.038645827756449,2.3758343520989964,1.0
-3.0915263058797935,2.5091565401801166,0.0
-3.2427060954114353,2.1921453775676953,0.0
-8.890776370931729,3.856512484474307,1.0
8.347304313006045,-6.7970276917492365,0.0
0.8355095173651037,7.242736338583531,1.0
2.67756401458531,17.429079149311555,0.0
-3.0830206323441134,2.7270504217603873,0.0
-3.3187672954234997,2.645077969401785,0.0
-3.5232008913312134,2.285471170532892,0.0
-3.1823738493162845,-4.257222926527941,1.0
-15.63521707601073,-0.49887120854933587,0.0
5.608771080614022,20.004187706560018,1.0
-0.7513948572460976,8.32691306039887,1.0
-3.1720595013612676,2.5441153509535446,0.0
-9.412517617810503,4.181508712751757,1.0
-2.072891060815123,2.3547476910136242,0.0
-2.8514261615683116,2.4824412626612276,0.0
2.698674654507853,-2.126614515616625,1.0
1.032897896211531,13.50955569361917,0.0
-2.935966101956165,1.9519290774188818,0.0
-20.203206899006112,9.647402707719287,1.0
9.39381790218653,3.7906626507860635,0.0
7.762925190839083,-15.067754742283839,1.0
-5.249723156107187,15.772691181794464,0.0
-17.305665187864353,5.450816192610178,0.0
-7.371218135926797,-9.6248722074351,0.0
-2.4973369548464874,2.286279324060839,0.0
2.663778312221287,-10.02245832123457,0.0
1.0629592202815576,-16.855864638468372,1.0
-13.69512871077007,10.870263433440329,0.0
-5.950724066199497,13.742118115978087,0.0
-4.250983335560413,-13.24583886408681,0.0
-2.480618541159555,3.215177153616265,0.0
-9.087606196438786,4.526486635182983,1.0
-4.298928985626046,3.345833239136805,0.0
9.902028493200973,16.880211024382014,1.0
-17.5581594829292,13.28811465231026,1.0
9.674106318238682,4.723286636475285,0.0
-7.509232949770196,13.267715477165279,0.0
-2.493002655963419,-3.660502850265156,1.0
-4.607903383823682,-12.920176622383618,0.0
-11.719555198623556,-6.537721268961284,0.0
-4.689866394518069,4.047215947105053,0.0
-8.802392037302527,-0.7149762282430077,1.0
-14.0136677374873,-5.150672975759979,0.0
-4.791252600273791,2.094250695872712,0.0
-5.780767587039199,7.747378876950763,1.0
-3.617527817818782,1.586871842902518,0.0
2.418814974110388,-0.8586677492405617,1.0
8.343642769244937,-3.628970964696639,0.0
-4.856549343954372,-3.5350183478087533,1.0
-2.5139306687095724,8.709025209473996,1.0
-2.8987318131512487,2.855115347201603,0.0
-4.8700969649451915,2.3211463494839895,0.0
-3.9298290058826395,3.750314059061929,0.0
-3.0610475233926087,-4.057048619695559,1.0
-3.365825962463378,2.118228036004316,0.0
-6.044032296150908,-10.748887216084139,0.0
-3.2712456392110925,0.9149214536397954,0.0
-3.3158814245607138,2.099003777318739,0.0
-4.140851743315471,2.003972138945548,0.0
9.205877255912636,-12.513856355367938,1.0
-2.719958808729618,9.745714578573278,1.0
-1.788165297595352,7.140156620065041,1.0
2.831632338326247,3.9046614134785615,1.0
-3.158088207181334,2.1546531133185636,0.0
2.2240724873371818,-2.7280423601931263,1.0
-2.3094704147549914,2.533631243621461,0.0
-1.8510337564873396,9.104533875661705,1.0
4.558065158513243,-8.197041921614279,0.0
-2.8788233830179353,2.1520272204126547,0.0
-17.623555848219127,5.307830371409465,0.0
-8.770465502801681,4.89597654451897,1.0
-3.1478995531663228,2.0510443211822524,0.0
-1.1635985471199528,-18.120868965465682,1.0
-3.0698858331814742,9.98062823319692,1.0
1.9390825021075582,-17.8628719087329,1.0
-14.135128356523673,-6.453795846252215,0.0
8.048483472932894,-3.2111849252315343,0.0
-3.3590678477170535,2.8399831411899394,0.0
-5.245221924345163,9.3212914186929,1.0
-3.2288823993570874,2.112349693889114,0.0
-1.6609453970187795,-5.20590666070116,1.0
-3.442857096107421,-5.606656895699045,1.0
-6.1024935393607525,-4.796047622443341,1.0
15.767147115581277,-1.2586542732555652,1.0
-3.082305063913802,2.6037891651748097,0.0
-4.527448971164905,-16.648277441828732,1.0
-3.5231280633084974,2.2061137024233077,0.0
-14.957887734776481,-3.696112630206404,0.0
14.125989600516117,8.367176449175277,1.0
10.864818716114382,-1.1847161525020082,0.0
-9.477647774467847,-9.070006098377291,0.0
1.8807989657600652,5.957259802346456,1.0
6.844218868809702,-2.193118940523312,0.0
10.60008512314386,-2.725040381614855,0.0
1.1442226735302867,16.01921806112998,0.0
16.197235642754187,-0.7630806770863283,1.0
-2.306065122209955,1.4229513997390202,0.0
-5.700616947871302,-4.6385943174458415,1.0
2.1629250838552716,-9.347495111028156,0.0
8.302367448155564,11.125770259299792,0.0
2.7920348588555273,2.4744801257452362,1.0
-15.651886618435007,17.597286848373052,1.0
-5.906841124022785,-11.454013935293865,0.0
-15.595083586820337,-2.596355732867324,0.0
-9.200090492870476,4.283778894471878,1.0
15.721031162706826,13.776984615882924,1.0
11.566361943708035,2.521666448131377,0.0
-2.583039290302211,1.9027524306326529,0.0
-4.450102749276505,20.87303209172182,1.0
-3.133166794790514,2.276272518859729,0.0
-2.9388577749680813,1.5726386557868604,0.0
-8.180131207063642,-9.516720710648926,0.0
1.3577685467017009,7.451705523378567,1.0
15.771518115246138,8.67172344692909,1.0
7.172851882054956,-6.893340743364855,0.0
-6.0459426788911905,-10.942944862123468,0.0
-1.5101065607335966,-3.1558847998343458,1.0
-7.17271747546485,9.249652485311696,1.0
-13.559431041498957,-14.908486574111087,1.0
-2.788417739802424,2.3323452418141035,0.0
-3.804447439838523,3.3400353620470065,0.0
-2.4357004186740077,2.0767061680591836,0.0
-0.8832191929596105,-10.299627569924588,0.0
-2.7235906521534083,3.2904753903689263,0.0
-2.220424275596837,0.4546808485695084,0.0
-3.416204874481672,1.9064151809370071,0.0
15.07780925495248,6.583834225187746,1.0
-1.7773050093244573,1.2433620348004024,0.0
-3.1829949162424294,2.234608140583577,0.0
-2.554059671694673,1.8416665919159676,0.0
-2.6612076129661086,1.6821609768166188,0.0
-3.3504216370016864,2.2555035886772496,0.0
